,wind speed,Wind dir,long,lat,season,day,month,year,time,temp
3997,7.39690011581796,7.0,5.0,3.0,0.0,30.0,9.0,2027.0,22.0,38.0
3998,9.886747444275318,4.0,6.0,9.0,2.0,31.0,9.0,2027.0,23.0,55.5
3999,11.604494626110752,3.0,4.0,6.0,2.0,1.0,10.0,2027.0,24.0,47.0
4000,8.850978407263776,5.0,6.0,9.0,2.0,2.0,10.0,2027.0,0.0,45.5
4001,9.875542449023772,4.0,3.0,8.0,2.0,3.0,10.0,2027.0,1.0,75.0
4002,8.279419806865933,6.0,5.0,3.0,2.0,4.0,10.0,2027.0,2.0,38.0
4003,10.321969106800166,7.0,5.0,3.0,2.0,5.0,10.0,2027.0,3.0,38.0
4004,7.481591282863673,5.0,8.0,4.0,2.0,6.0,10.0,2027.0,4.0,47.0
4005,10.744630920469044,5.0,5.0,3.0,2.0,7.0,10.0,2027.0,5.0,71.5
4006,8.253958388324184,2.0,7.0,2.0,2.0,8.0,10.0,2027.0,6.0,68.5
4007,7.990086073917342,2.0,2.0,4.0,2.0,9.0,10.0,2027.0,7.0,38.0
4008,9.68367464689029,1.0,9.0,1.0,2.0,10.0,10.0,2027.0,8.0,63.5
4009,10.505823743736737,0.0,3.0,8.0,2.0,11.0,10.0,2027.0,9.0,63.5
4010,7.3751868693806735,4.0,5.0,3.0,2.0,12.0,10.0,2027.0,10.0,34.5
4011,8.835251975914872,5.0,1.0,2.0,2.0,13.0,10.0,2027.0,11.0,55.5
4012,10.10824776682617,1.0,7.0,2.0,2.0,14.0,10.0,2027.0,12.0,63.5
4013,8.84931496702078,0.0,6.0,9.0,2.0,15.0,10.0,2027.0,13.0,68.5
4014,8.800522030528825,2.0,2.0,4.0,2.0,16.0,10.0,2027.0,14.0,47.0
4015,6.63265116777454,1.0,6.0,9.0,2.0,17.0,10.0,2027.0,15.0,45.5
4016,7.928515193332313,5.0,5.0,3.0,2.0,18.0,10.0,2027.0,16.0,47.0
4017,11.371181901634555,1.0,6.0,9.0,2.0,19.0,10.0,2027.0,17.0,71.5
4018,12.371783141415928,6.0,2.0,4.0,2.0,20.0,10.0,2027.0,18.0,63.5
4019,10.672615493083661,0.0,5.0,3.0,2.0,21.0,10.0,2027.0,19.0,38.0
4020,9.593613762136702,3.0,7.0,2.0,2.0,22.0,10.0,2027.0,20.0,34.5
4021,10.122323174987688,5.0,5.0,3.0,2.0,23.0,10.0,2027.0,21.0,57.5
4022,11.318203797397624,6.0,1.0,2.0,2.0,24.0,10.0,2027.0,22.0,45.5
4023,12.901273286385015,4.0,1.0,2.0,2.0,25.0,10.0,2027.0,23.0,55.5
4024,11.911577247369927,2.0,8.0,4.0,2.0,26.0,10.0,2027.0,24.0,47.0
4025,11.135357630768166,3.0,7.0,2.0,2.0,27.0,10.0,2027.0,0.0,38.0
4026,11.659004678591767,1.0,4.0,6.0,2.0,28.0,10.0,2027.0,1.0,34.5
4027,7.895378454749525,0.0,2.0,4.0,2.0,29.0,10.0,2027.0,2.0,45.5
4028,10.317141945624998,6.0,3.0,8.0,2.0,30.0,10.0,2027.0,3.0,71.5
4029,8.799865717913617,1.0,5.0,3.0,2.0,31.0,10.0,2027.0,4.0,47.0
4030,10.04025024913962,4.0,7.0,2.0,2.0,1.0,11.0,2027.0,5.0,38.0
4031,8.968934663515727,7.0,4.0,6.0,2.0,2.0,11.0,2027.0,6.0,71.5
4032,8.379149012875247,3.0,3.0,8.0,2.0,3.0,11.0,2027.0,7.0,68.5
4033,7.451916439586711,7.0,1.0,2.0,2.0,4.0,11.0,2027.0,8.0,57.5
4034,8.168000919001846,7.0,3.0,8.0,2.0,5.0,11.0,2027.0,9.0,34.5
4035,7.8809075776751865,2.0,1.0,2.0,2.0,6.0,11.0,2027.0,10.0,57.5
4036,13.148505717712872,6.0,5.0,3.0,2.0,7.0,11.0,2027.0,11.0,63.5
4037,9.841643898531334,2.0,1.0,2.0,2.0,8.0,11.0,2027.0,12.0,75.0
4038,10.269784166539555,4.0,7.0,2.0,2.0,9.0,11.0,2027.0,13.0,71.5
4039,10.258699355799319,4.0,9.0,1.0,2.0,10.0,11.0,2027.0,14.0,75.0
4040,9.621470707586035,6.0,5.0,3.0,2.0,11.0,11.0,2027.0,15.0,57.5
4041,10.348153565247237,1.0,1.0,2.0,2.0,12.0,11.0,2027.0,16.0,45.5
4042,10.809648436072363,0.0,4.0,6.0,2.0,13.0,11.0,2027.0,17.0,57.5
4043,10.244733671699642,7.0,1.0,2.0,2.0,14.0,11.0,2027.0,18.0,68.5
4044,8.254867492367259,1.0,2.0,4.0,2.0,15.0,11.0,2027.0,19.0,63.5
4045,11.616648784044386,1.0,7.0,2.0,2.0,16.0,11.0,2027.0,20.0,75.0
4046,9.903400303956417,1.0,2.0,4.0,2.0,17.0,11.0,2027.0,21.0,63.5
4047,10.947299995483561,0.0,3.0,8.0,2.0,18.0,11.0,2027.0,22.0,38.0
4048,11.066275232227522,6.0,6.0,9.0,2.0,19.0,11.0,2027.0,23.0,55.5
4049,11.059373470675599,0.0,2.0,4.0,2.0,20.0,11.0,2027.0,24.0,45.5
4050,9.48213334714775,3.0,9.0,1.0,2.0,21.0,11.0,2027.0,0.0,38.0
4051,14.355421283219009,6.0,3.0,8.0,2.0,22.0,11.0,2027.0,1.0,38.0
4052,6.341052012805291,4.0,1.0,2.0,2.0,23.0,11.0,2027.0,2.0,38.0
4053,9.050198334405051,6.0,2.0,4.0,2.0,24.0,11.0,2027.0,3.0,63.5
4054,8.174575726921784,1.0,7.0,2.0,2.0,25.0,11.0,2027.0,4.0,71.5
4055,8.961931231910754,2.0,9.0,1.0,2.0,26.0,11.0,2027.0,5.0,38.0
4056,9.483129420281868,1.0,9.0,1.0,2.0,27.0,11.0,2027.0,6.0,63.5
4057,7.850465525077208,4.0,8.0,4.0,2.0,28.0,11.0,2027.0,7.0,38.0
4058,8.510196061903212,0.0,3.0,8.0,2.0,29.0,11.0,2027.0,8.0,47.0
4059,8.078635294942202,2.0,2.0,4.0,2.0,30.0,11.0,2027.0,9.0,45.5
4060,9.012141987945524,6.0,9.0,1.0,2.0,31.0,11.0,2027.0,10.0,63.5
4061,12.948294966290982,6.0,3.0,8.0,2.0,1.0,12.0,2027.0,11.0,68.5
4062,10.680636290431593,1.0,8.0,4.0,2.0,2.0,12.0,2027.0,12.0,68.5
4063,4.350635341651293,2.0,9.0,1.0,2.0,3.0,12.0,2027.0,13.0,75.0
4064,11.544967483816475,7.0,3.0,8.0,2.0,4.0,12.0,2027.0,14.0,47.0
4065,10.925264843205781,5.0,1.0,2.0,2.0,5.0,12.0,2027.0,15.0,75.0
4066,9.859590607701005,4.0,2.0,4.0,2.0,6.0,12.0,2027.0,16.0,63.5
4067,7.8007973062167,4.0,9.0,1.0,2.0,7.0,12.0,2027.0,17.0,38.0
4068,8.378848202970355,3.0,9.0,1.0,2.0,8.0,12.0,2027.0,18.0,68.5
4069,11.617999377317881,2.0,2.0,4.0,2.0,9.0,12.0,2027.0,19.0,63.5
4070,11.662491488099038,0.0,1.0,2.0,2.0,10.0,12.0,2027.0,20.0,34.5
4071,9.001166320046499,3.0,9.0,1.0,2.0,11.0,12.0,2027.0,21.0,68.5
4072,4.76889895516357,2.0,9.0,1.0,2.0,12.0,12.0,2027.0,22.0,34.5
4073,14.29888883346019,1.0,6.0,9.0,2.0,13.0,12.0,2027.0,23.0,68.5
4074,9.851582681337204,2.0,5.0,3.0,2.0,14.0,12.0,2027.0,24.0,75.0
4075,10.318887833730251,2.0,1.0,2.0,2.0,15.0,12.0,2027.0,0.0,71.5
4076,9.722737258824532,4.0,7.0,2.0,2.0,16.0,12.0,2027.0,1.0,34.5
4077,8.215095597004378,4.0,2.0,4.0,2.0,17.0,12.0,2027.0,2.0,34.5
4078,9.236350009490108,7.0,1.0,2.0,2.0,18.0,12.0,2027.0,3.0,57.5
4079,11.126814613657947,5.0,6.0,9.0,2.0,19.0,12.0,2027.0,4.0,63.5
4080,8.779637464703258,3.0,2.0,4.0,2.0,20.0,12.0,2027.0,5.0,34.5
4081,8.962416753522193,1.0,7.0,2.0,2.0,21.0,12.0,2027.0,6.0,34.5
4082,8.258683643549679,6.0,9.0,1.0,2.0,22.0,12.0,2027.0,7.0,75.0
4083,6.234240804772012,6.0,4.0,6.0,2.0,23.0,12.0,2027.0,8.0,34.5
4084,5.119004452412577,3.0,3.0,8.0,2.0,24.0,12.0,2027.0,9.0,47.0
4085,10.82618344727864,0.0,2.0,4.0,2.0,25.0,12.0,2027.0,10.0,68.5
4086,9.003175390239512,7.0,5.0,3.0,2.0,26.0,12.0,2027.0,11.0,75.0
4087,12.624218049098772,3.0,2.0,4.0,2.0,27.0,12.0,2027.0,12.0,57.5
4088,8.809581747418408,3.0,9.0,1.0,2.0,28.0,12.0,2027.0,13.0,57.5
4089,8.399138636016394,5.0,9.0,1.0,2.0,29.0,12.0,2027.0,14.0,45.5
4090,12.613186575670243,7.0,3.0,8.0,2.0,30.0,12.0,2027.0,15.0,55.5
4091,6.991927081199661,7.0,5.0,3.0,2.0,31.0,12.0,2027.0,16.0,38.0
4092,10.63620630313831,5.0,2.0,4.0,2.0,1.0,1.0,2028.0,17.0,45.5
4093,8.985621819849893,7.0,1.0,2.0,2.0,2.0,1.0,2028.0,18.0,75.0
4094,8.019748059853633,0.0,1.0,2.0,2.0,3.0,1.0,2028.0,19.0,34.5
4095,9.560607096309404,7.0,2.0,4.0,2.0,4.0,1.0,2028.0,20.0,55.5
4096,8.56338131813862,5.0,6.0,9.0,2.0,5.0,1.0,2028.0,21.0,57.5
4097,9.511207362067227,1.0,5.0,3.0,2.0,6.0,1.0,2028.0,22.0,47.0
4098,11.968448038498213,6.0,3.0,8.0,2.0,7.0,1.0,2028.0,23.0,57.5
4099,10.08173837262682,3.0,2.0,4.0,2.0,8.0,1.0,2028.0,24.0,71.5
4100,9.298660121456953,5.0,7.0,2.0,2.0,9.0,1.0,2028.0,0.0,55.5
4101,9.027408159391877,3.0,2.0,4.0,2.0,10.0,1.0,2028.0,1.0,38.0
4102,8.27467796005342,3.0,1.0,2.0,2.0,11.0,1.0,2028.0,2.0,38.0
4103,6.3906775756333545,0.0,8.0,4.0,2.0,12.0,1.0,2028.0,3.0,38.0
4104,8.782615825530476,5.0,9.0,1.0,2.0,13.0,1.0,2028.0,4.0,63.5
4105,7.0997298521215395,1.0,9.0,1.0,2.0,14.0,1.0,2028.0,5.0,47.0
4106,9.228272920408683,5.0,8.0,4.0,2.0,15.0,1.0,2028.0,6.0,75.0
4107,9.238892763042292,0.0,1.0,2.0,2.0,16.0,1.0,2028.0,7.0,38.0
4108,6.994170590357218,7.0,1.0,2.0,2.0,17.0,1.0,2028.0,8.0,38.0
4109,9.153392658106675,7.0,3.0,8.0,2.0,18.0,1.0,2028.0,9.0,45.5
4110,10.088056757599954,0.0,8.0,4.0,2.0,19.0,1.0,2028.0,10.0,75.0
4111,14.721244592097223,5.0,2.0,4.0,2.0,20.0,1.0,2028.0,11.0,47.0
4112,12.271401113921005,3.0,3.0,8.0,2.0,21.0,1.0,2028.0,12.0,34.5
4113,12.6764516960835,3.0,2.0,4.0,2.0,22.0,1.0,2028.0,13.0,71.5
4114,9.391353316310163,4.0,9.0,1.0,2.0,23.0,1.0,2028.0,14.0,34.5
4115,13.728952358831958,3.0,1.0,2.0,2.0,24.0,1.0,2028.0,15.0,55.5
4116,12.984325151598002,2.0,3.0,8.0,2.0,25.0,1.0,2028.0,16.0,63.5
4117,11.092151228654748,4.0,6.0,9.0,2.0,26.0,1.0,2028.0,17.0,45.5
4118,12.605872765640997,2.0,8.0,4.0,2.0,27.0,1.0,2028.0,18.0,75.0
4119,12.129432682462383,7.0,2.0,4.0,2.0,28.0,1.0,2028.0,19.0,71.5
4120,15.292627496838033,3.0,4.0,6.0,2.0,29.0,1.0,2028.0,20.0,71.5
4121,13.106197863951353,2.0,1.0,2.0,2.0,30.0,1.0,2028.0,21.0,38.0
4122,7.740497745024386,3.0,5.0,3.0,2.0,31.0,1.0,2028.0,22.0,38.0
4123,13.582004873074567,0.0,1.0,2.0,2.0,1.0,2.0,2028.0,23.0,75.0
4124,7.180002561759435,6.0,5.0,3.0,2.0,2.0,2.0,2028.0,24.0,38.0
4125,6.394058974567454,6.0,9.0,1.0,2.0,3.0,2.0,2028.0,0.0,57.5
4126,8.328490584080734,3.0,9.0,1.0,2.0,4.0,2.0,2028.0,1.0,38.0
4127,8.392877484215585,2.0,1.0,2.0,2.0,5.0,2.0,2028.0,2.0,75.0
4128,7.194305268591318,3.0,1.0,2.0,2.0,6.0,2.0,2028.0,3.0,47.0
4129,9.507731590326694,2.0,6.0,9.0,2.0,7.0,2.0,2028.0,4.0,38.0
4130,9.520346204121712,0.0,4.0,6.0,2.0,8.0,2.0,2028.0,5.0,57.5
4131,8.43909591571078,6.0,5.0,3.0,2.0,9.0,2.0,2028.0,6.0,68.5
4132,7.309271270532191,2.0,3.0,8.0,2.0,10.0,2.0,2028.0,7.0,38.0
4133,10.258604870913379,1.0,9.0,1.0,2.0,11.0,2.0,2028.0,8.0,75.0
4134,12.149814884952267,1.0,8.0,4.0,2.0,12.0,2.0,2028.0,9.0,71.5
4135,8.912301296337024,5.0,1.0,2.0,2.0,13.0,2.0,2028.0,10.0,75.0
4136,10.66963161281088,0.0,5.0,3.0,2.0,14.0,2.0,2028.0,11.0,71.5
4137,11.099103025480195,0.0,6.0,9.0,2.0,15.0,2.0,2028.0,12.0,63.5
4138,9.229765803028258,6.0,7.0,2.0,2.0,16.0,2.0,2028.0,13.0,63.5
4139,12.419201545836907,0.0,4.0,6.0,2.0,17.0,2.0,2028.0,14.0,47.0
4140,9.600786342942108,0.0,1.0,2.0,2.0,18.0,2.0,2028.0,15.0,38.0
4141,9.54809444871103,3.0,1.0,2.0,2.0,19.0,2.0,2028.0,16.0,38.0
4142,8.944931619020855,2.0,5.0,3.0,2.0,20.0,2.0,2028.0,17.0,47.0
4143,7.953928901417719,5.0,9.0,1.0,2.0,21.0,2.0,2028.0,18.0,45.5
4144,11.178870812389986,7.0,9.0,1.0,2.0,22.0,2.0,2028.0,19.0,63.5
4145,10.718419088400072,7.0,4.0,6.0,2.0,23.0,2.0,2028.0,20.0,47.0
4146,12.733476883110873,4.0,6.0,9.0,2.0,24.0,2.0,2028.0,21.0,55.5
4147,9.880062631681458,4.0,1.0,2.0,2.0,25.0,2.0,2028.0,22.0,47.0
4148,12.65774850444379,4.0,4.0,6.0,2.0,26.0,2.0,2028.0,23.0,63.5
4149,11.564181701187433,0.0,7.0,2.0,2.0,27.0,2.0,2028.0,24.0,63.5
4150,10.16087366348574,5.0,1.0,2.0,2.0,28.0,2.0,2028.0,0.0,45.5
4151,9.813744684969206,2.0,9.0,1.0,2.0,29.0,2.0,2028.0,1.0,75.0
4152,7.941139570414409,3.0,6.0,9.0,2.0,30.0,2.0,2028.0,2.0,45.5
4153,11.559071198235387,4.0,8.0,4.0,1.0,31.0,2.0,2028.0,3.0,75.0
4154,6.882133896653052,3.0,9.0,1.0,1.0,1.0,3.0,2028.0,4.0,55.5
4155,9.680491589202653,7.0,9.0,1.0,1.0,2.0,3.0,2028.0,5.0,38.0
4156,9.490897557311344,2.0,2.0,4.0,1.0,3.0,3.0,2028.0,6.0,68.5
4157,9.370604614370333,0.0,1.0,2.0,1.0,4.0,3.0,2028.0,7.0,75.0
4158,8.057108841744762,1.0,1.0,2.0,1.0,5.0,3.0,2028.0,8.0,55.5
4159,8.477658308115537,3.0,8.0,4.0,1.0,6.0,3.0,2028.0,9.0,34.5
4160,9.152331110543708,5.0,9.0,1.0,1.0,7.0,3.0,2028.0,10.0,38.0
4161,8.518931581947612,2.0,3.0,8.0,1.0,8.0,3.0,2028.0,11.0,45.5
4162,11.550366172568248,0.0,3.0,8.0,1.0,9.0,3.0,2028.0,12.0,38.0
4163,5.814882043081731,1.0,5.0,3.0,1.0,10.0,3.0,2028.0,13.0,34.5
4164,9.047508999230242,6.0,5.0,3.0,1.0,11.0,3.0,2028.0,14.0,45.5
4165,8.960547700714075,0.0,5.0,3.0,1.0,12.0,3.0,2028.0,15.0,71.5
4166,9.406569192770155,2.0,1.0,2.0,1.0,13.0,3.0,2028.0,16.0,47.0
4167,5.499531053240446,3.0,7.0,2.0,1.0,14.0,3.0,2028.0,17.0,71.5
4168,6.713680144798755,4.0,3.0,8.0,1.0,15.0,3.0,2028.0,18.0,63.5
4169,8.524827860597815,0.0,9.0,1.0,1.0,16.0,3.0,2028.0,19.0,34.5
4170,11.538673332910628,2.0,7.0,2.0,1.0,17.0,3.0,2028.0,20.0,75.0
4171,8.06775556037586,6.0,2.0,4.0,1.0,18.0,3.0,2028.0,21.0,38.0
4172,8.881576266962083,2.0,1.0,2.0,1.0,19.0,3.0,2028.0,22.0,45.5
4173,10.403587367018105,0.0,6.0,9.0,1.0,20.0,3.0,2028.0,23.0,63.5
4174,11.896661731918197,7.0,3.0,8.0,1.0,21.0,3.0,2028.0,24.0,75.0
4175,9.818999322041929,0.0,9.0,1.0,1.0,22.0,3.0,2028.0,0.0,47.0
4176,8.739738622760129,0.0,8.0,4.0,1.0,23.0,3.0,2028.0,1.0,34.5
4177,9.42996988819647,0.0,6.0,9.0,1.0,24.0,3.0,2028.0,2.0,71.5
4178,8.942205189172936,1.0,3.0,8.0,1.0,25.0,3.0,2028.0,3.0,63.5
4179,8.545689087032654,6.0,8.0,4.0,1.0,26.0,3.0,2028.0,4.0,38.0
4180,10.52471049432873,1.0,1.0,2.0,1.0,27.0,3.0,2028.0,5.0,47.0
4181,9.228456954228403,4.0,8.0,4.0,1.0,28.0,3.0,2028.0,6.0,63.5
4182,9.595751479457018,0.0,9.0,1.0,1.0,29.0,3.0,2028.0,7.0,55.5
4183,7.30740848030491,0.0,5.0,3.0,1.0,30.0,3.0,2028.0,8.0,34.5
4184,9.417671378502453,2.0,8.0,4.0,1.0,31.0,3.0,2028.0,9.0,45.5
4185,9.177536677732043,0.0,7.0,2.0,1.0,1.0,4.0,2028.0,10.0,34.5
4186,10.578482158765839,7.0,8.0,4.0,1.0,2.0,4.0,2028.0,11.0,75.0
4187,11.235976666834702,6.0,7.0,2.0,1.0,3.0,4.0,2028.0,12.0,71.5
4188,7.969734298130261,1.0,6.0,9.0,1.0,4.0,4.0,2028.0,13.0,55.5
4189,8.003394665393467,4.0,5.0,3.0,1.0,5.0,4.0,2028.0,14.0,55.5
4190,10.073079257985238,0.0,8.0,4.0,1.0,6.0,4.0,2028.0,15.0,75.0
4191,7.759553388515204,4.0,3.0,8.0,1.0,7.0,4.0,2028.0,16.0,71.5
4192,6.373616754103263,1.0,2.0,4.0,1.0,8.0,4.0,2028.0,17.0,71.5
4193,7.001801808978167,4.0,2.0,4.0,1.0,9.0,4.0,2028.0,18.0,57.5
4194,8.754246125983094,7.0,6.0,9.0,1.0,10.0,4.0,2028.0,19.0,47.0
4195,10.801123278318055,2.0,4.0,6.0,1.0,11.0,4.0,2028.0,20.0,34.5
4196,7.687102851407249,6.0,4.0,6.0,1.0,12.0,4.0,2028.0,21.0,71.5
4197,8.485783510007357,5.0,5.0,3.0,1.0,13.0,4.0,2028.0,22.0,63.5
4198,7.663509286655715,3.0,7.0,2.0,1.0,14.0,4.0,2028.0,23.0,75.0
4199,8.060729808603215,4.0,5.0,3.0,1.0,15.0,4.0,2028.0,24.0,34.5
4200,8.807924847215153,2.0,2.0,4.0,1.0,16.0,4.0,2028.0,0.0,75.0
4201,8.083058518498184,2.0,5.0,3.0,1.0,17.0,4.0,2028.0,1.0,38.0
4202,8.928730803242331,4.0,7.0,2.0,1.0,18.0,4.0,2028.0,2.0,38.0
4203,8.250644908290294,6.0,3.0,8.0,1.0,19.0,4.0,2028.0,3.0,38.0
4204,6.844603970416386,3.0,1.0,2.0,1.0,20.0,4.0,2028.0,4.0,75.0
4205,8.008008436703784,1.0,8.0,4.0,1.0,21.0,4.0,2028.0,5.0,34.5
4206,7.798238538307837,0.0,5.0,3.0,1.0,22.0,4.0,2028.0,6.0,57.5
4207,7.627768467935067,1.0,1.0,2.0,1.0,23.0,4.0,2028.0,7.0,45.5
4208,9.42412679664178,2.0,4.0,6.0,1.0,24.0,4.0,2028.0,8.0,71.5
4209,6.203360953939768,6.0,4.0,6.0,1.0,25.0,4.0,2028.0,9.0,68.5
4210,6.123088178990159,4.0,7.0,2.0,1.0,26.0,4.0,2028.0,10.0,45.5
4211,9.740416127835017,5.0,2.0,4.0,1.0,27.0,4.0,2028.0,11.0,38.0
4212,9.546826164895037,5.0,8.0,4.0,1.0,28.0,4.0,2028.0,12.0,38.0
4213,11.136552274153907,5.0,3.0,8.0,1.0,29.0,4.0,2028.0,13.0,75.0
4214,10.618915035362923,6.0,7.0,2.0,1.0,30.0,4.0,2028.0,14.0,38.0
4215,9.89627534266163,6.0,2.0,4.0,1.0,31.0,4.0,2028.0,15.0,57.5
4216,11.562281238182047,0.0,7.0,2.0,1.0,1.0,5.0,2028.0,16.0,75.0
4217,7.964556385273118,6.0,5.0,3.0,1.0,2.0,5.0,2028.0,17.0,68.5
4218,8.26997039500564,4.0,6.0,9.0,1.0,3.0,5.0,2028.0,18.0,38.0
4219,7.609313388817395,4.0,7.0,2.0,1.0,4.0,5.0,2028.0,19.0,63.5
4220,13.400242028045545,2.0,3.0,8.0,1.0,5.0,5.0,2028.0,20.0,34.5
4221,12.068814267197588,1.0,9.0,1.0,1.0,6.0,5.0,2028.0,21.0,63.5
4222,6.928816918339128,2.0,4.0,6.0,1.0,7.0,5.0,2028.0,22.0,75.0
4223,5.520604215677928,6.0,9.0,1.0,1.0,8.0,5.0,2028.0,23.0,47.0
4224,10.486944726772066,3.0,3.0,8.0,1.0,9.0,5.0,2028.0,24.0,34.5
4225,8.187588824649431,0.0,5.0,3.0,1.0,10.0,5.0,2028.0,0.0,45.5
4226,9.304394362521814,6.0,9.0,1.0,1.0,11.0,5.0,2028.0,1.0,75.0
4227,7.026929059263486,3.0,2.0,4.0,1.0,12.0,5.0,2028.0,2.0,57.5
4228,8.199218434852899,4.0,3.0,8.0,1.0,13.0,5.0,2028.0,3.0,34.5
4229,8.416824142154077,5.0,6.0,9.0,1.0,14.0,5.0,2028.0,4.0,34.5
4230,11.94671157744379,5.0,1.0,2.0,1.0,15.0,5.0,2028.0,5.0,75.0
4231,10.752947727289389,1.0,7.0,2.0,1.0,16.0,5.0,2028.0,6.0,55.5
4232,6.890986576394573,5.0,6.0,9.0,1.0,17.0,5.0,2028.0,7.0,63.5
4233,10.32459749195025,2.0,4.0,6.0,1.0,18.0,5.0,2028.0,8.0,75.0
4234,8.132742907977896,0.0,5.0,3.0,1.0,19.0,5.0,2028.0,9.0,38.0
4235,9.151204680344495,1.0,5.0,3.0,1.0,20.0,5.0,2028.0,10.0,75.0
4236,8.916085558683276,6.0,2.0,4.0,1.0,21.0,5.0,2028.0,11.0,45.5
4237,5.968668376887365,3.0,9.0,1.0,1.0,22.0,5.0,2028.0,12.0,34.5
4238,8.624825830475306,7.0,9.0,1.0,1.0,23.0,5.0,2028.0,13.0,75.0
4239,7.632824404315803,6.0,7.0,2.0,1.0,24.0,5.0,2028.0,14.0,63.5
4240,8.051074515611756,4.0,8.0,4.0,1.0,25.0,5.0,2028.0,15.0,47.0
4241,8.944747806360713,0.0,2.0,4.0,1.0,26.0,5.0,2028.0,16.0,75.0
4242,7.002953325662697,2.0,9.0,1.0,1.0,27.0,5.0,2028.0,17.0,57.5
4243,6.383941146137712,4.0,5.0,3.0,1.0,28.0,5.0,2028.0,18.0,47.0
4244,7.053127090870646,5.0,6.0,9.0,1.0,29.0,5.0,2028.0,19.0,38.0
4245,12.276297140333847,4.0,7.0,2.0,1.0,30.0,5.0,2028.0,20.0,63.5
4246,5.881393135707494,4.0,4.0,6.0,0.0,31.0,5.0,2028.0,21.0,34.5
4247,8.500534141390595,7.0,9.0,1.0,0.0,1.0,6.0,2028.0,22.0,34.5
4248,8.701826992325957,6.0,9.0,1.0,0.0,2.0,6.0,2028.0,23.0,57.5
4249,6.632790813058835,5.0,8.0,4.0,0.0,3.0,6.0,2028.0,24.0,38.0
4250,10.428300100364126,3.0,8.0,4.0,0.0,4.0,6.0,2028.0,0.0,75.0
4251,9.546894658066773,5.0,2.0,4.0,0.0,5.0,6.0,2028.0,1.0,63.5
4252,8.080680770728314,0.0,6.0,9.0,0.0,6.0,6.0,2028.0,2.0,55.5
4253,7.172666107394632,5.0,5.0,3.0,0.0,7.0,6.0,2028.0,3.0,75.0
4254,6.568192415767532,1.0,8.0,4.0,0.0,8.0,6.0,2028.0,4.0,57.5
4255,8.092963750175556,1.0,2.0,4.0,0.0,9.0,6.0,2028.0,5.0,45.5
4256,11.243749578208089,6.0,2.0,4.0,0.0,10.0,6.0,2028.0,6.0,34.5
4257,9.300096227068543,3.0,6.0,9.0,0.0,11.0,6.0,2028.0,7.0,38.0
4258,10.87793830252056,4.0,7.0,2.0,0.0,12.0,6.0,2028.0,8.0,75.0
4259,8.034707582498282,3.0,2.0,4.0,0.0,13.0,6.0,2028.0,9.0,38.0
4260,9.896046063839101,3.0,5.0,3.0,0.0,14.0,6.0,2028.0,10.0,75.0
4261,10.390968736959566,4.0,4.0,6.0,0.0,15.0,6.0,2028.0,11.0,68.5
4262,9.62583254183211,4.0,4.0,6.0,0.0,16.0,6.0,2028.0,12.0,47.0
4263,11.518884086029274,4.0,5.0,3.0,0.0,17.0,6.0,2028.0,13.0,75.0
4264,10.604774078246734,6.0,3.0,8.0,0.0,18.0,6.0,2028.0,14.0,57.5
4265,13.640109070381769,4.0,7.0,2.0,0.0,19.0,6.0,2028.0,15.0,47.0
4266,10.724249257144596,3.0,7.0,2.0,0.0,20.0,6.0,2028.0,16.0,68.5
4267,11.014389259005256,3.0,8.0,4.0,0.0,21.0,6.0,2028.0,17.0,63.5
4268,12.011051709782246,3.0,2.0,4.0,0.0,22.0,6.0,2028.0,18.0,57.5
4269,9.79688743146923,0.0,7.0,2.0,0.0,23.0,6.0,2028.0,19.0,71.5
4270,12.799967091191945,0.0,9.0,1.0,0.0,24.0,6.0,2028.0,20.0,47.0
4271,10.353092157846522,6.0,5.0,3.0,0.0,25.0,6.0,2028.0,21.0,71.5
4272,8.456048471461727,1.0,1.0,2.0,0.0,26.0,6.0,2028.0,22.0,57.5
4273,11.060520849947126,3.0,4.0,6.0,0.0,27.0,6.0,2028.0,23.0,57.5
4274,11.002014336238968,2.0,8.0,4.0,0.0,28.0,6.0,2028.0,24.0,57.5
4275,10.226684865573072,7.0,7.0,2.0,0.0,29.0,6.0,2028.0,0.0,55.5
4276,10.729507874740825,7.0,7.0,2.0,0.0,30.0,6.0,2028.0,1.0,55.5
4277,10.700010588988949,6.0,3.0,8.0,0.0,31.0,6.0,2028.0,2.0,55.5
4278,8.020941346700194,2.0,8.0,4.0,0.0,1.0,7.0,2028.0,3.0,38.0
4279,7.522254589402824,7.0,2.0,4.0,0.0,2.0,7.0,2028.0,4.0,45.5
4280,8.079941743862047,0.0,2.0,4.0,0.0,3.0,7.0,2028.0,5.0,55.5
4281,9.322644953235812,0.0,3.0,8.0,0.0,4.0,7.0,2028.0,6.0,71.5
4282,8.759539152998556,4.0,4.0,6.0,0.0,5.0,7.0,2028.0,7.0,38.0
4283,8.702785486910985,4.0,7.0,2.0,0.0,6.0,7.0,2028.0,8.0,34.5
4284,9.434011286913274,5.0,7.0,2.0,0.0,7.0,7.0,2028.0,9.0,71.5
4285,9.118047770148983,2.0,1.0,2.0,0.0,8.0,7.0,2028.0,10.0,34.5
4286,8.822326103964063,4.0,8.0,4.0,0.0,9.0,7.0,2028.0,11.0,75.0
